781397,1,7
940748,19,52
1054993,2,74
1089624,0,15
1269719,3,64
1279757,1,7
1333364,31,60
1334420,36,158
1488854,0,27
1732757,3,61
1734366,1,18
1838659,1,5
1887905,61,393
1978045,12,52
2469907,30,41
2477577,2,45
2765807,3,104
3018638,25,482
3467407,2,10
3494665,9,25
3511657,0,12
3638490,1,42
3910741,8,42
4015866,5,31
4315260,3,26
4426629,0,12
4637022,48,390
4716727,2,29
4810776,5,16
4847077,0,4
4913291,4,41
5490454,13,122
6354966,0,1
8034271,5,13
8096456,0,15
8571329,31,142
8579710,3,28
8949037,5,7
9054454,0,14
9189545,2,34
10046420,4,45
10265539,0,6
13036017,1,69
13232290,10,34
14321537,0,2
14945731,1,76
16065407,0,24
17567152,5,46
17795317,12,18
18481173,1,18
18541954,1,11
19342786,6,9
21105781,0,6
22574349,8,24
23804730,19,56
24092554,1,1
24742987,2,33
25247973,5,17
30522078,0,6
32086530,3,34
32527085,1,59
34358887,2,18
35918846,16,90
38579822,8,43
43001105,3,75
46534042,19,106
47118146,0,3
50842351,5,44
51763351,1,3
52003620,2,48
52605430,1,13
55386638,13,65
57498343,0,3
62785494,4,18
67795768,6,43
68264893,0,1
68692416,4,134
70564162,1,8
73083271,0,4
77611226,9,125
80379632,4,29
84164726,5,56
92209252,1,2
92931533,4,44
93856394,6,38
100037798,4,43
100705953,1,22
104244745,5,8
108378714,0,3
109392213,0,11
110652466,18,29
126217658,0,7
126474485,32,163
130735295,0,4
132336784,4,5
133707341,3,16
133885421,4,18
134472835,8,73
135509304,0,12
136867347,6,47
138138901,1,10
139876898,9,34
142660657,6,36
142906838,0,6
147169482,8,49
147692439,22,41
148917757,0,1
150588973,0,18
151227116,4,32
151739921,2,26
152628865,0,2
155128508,37,262
157322099,6,55
158613541,10,32
163135234,10,38
163757701,1,0
164827989,2,34
165177884,3,13
172411007,0,1
172538249,0,29
173054871,13,39
173774617,12,80
177007844,7,7
177341222,5,11
186212403,2,12
186405327,3,115
197307901,0,5
201975250,0,20
205815026,3,11
211096117,9,30
211539880,4,18
214029421,4,73
216618933,0,1
218244598,3,22
224144526,11,79
224500699,0,171
237987978,0,2
242193174,11,143
245507498,49,197
247822483,0,5
251846608,2,20
253786119,15,23
254080042,8,68
258154731,4,23
258736881,8,78
264400506,11,15
268335997,0,9
271970960,8,32
272680364,8,87
273065282,0,4
273511679,0,3
277702516,18,86
278796288,0,5
279605809,1,1
286667206,9,59
297927513,3,43
301066110,0,55
319002786,0,14
319571289,3,8
327799979,2,15
330764400,32,194
335064270,0,5
335724193,10,48
337275614,0,10
341469805,15,32
344193232,1,7
348800353,1,14
349482542,0,3
352726301,1,5
352740347,3,16
353472252,10,47
357144934,4,8
360798884,0,3
365435960,8,50
374058165,3,12
375679947,4,27
377191738,0,8
377597552,4,20
379460958,6,28
382072982,0,11
382259719,19,42
386650692,1,2
389484766,3,16
393701248,9,18
396885585,0,23
398243872,15,74
398965321,56,110
410886872,0,15
410964217,4,14
411649624,0,17
413474557,0,4
420831673,0,9
421201356,0,8
431922207,1,1
22940,1,26
294182,0,21
308055,0,1
355471,7,109
385692,2,7
485423,49,334
553430,1,6
567604,0,58
646732,16,178
745008,0,1
785560,4,22
946881,5,36
1172077,1,100
1334060,64,202
1777036,4,16
1817267,0,12
2025273,1,5
2191939,40,7
2329782,3,19
2903484,24,180
3552357,11,58
3600951,3,15
3729673,14,53
3865971,16,95
3907000,0,17
4069968,7,26
4206607,128,638
4213430,21,74
4389054,0,3
4519845,0,4
4814092,0,17
5023952,5,41
5338133,0,2
5378836,5,126
6730406,0,7
8304122,1,7
8670463,9,33
8917241,27,139
9488531,5,7
9508052,0,4
11935058,6,52
12252919,0,1
13152997,1,106
13774303,0,69
14078308,5,62
14410526,8,98
14545990,2,30
15391966,11,24
16688845,2,39
17011902,14,59
17323200,2,5
18642954,4,35
19612528,44,36
20732836,5,53
22574988,0,10
23096189,1,4
23147651,15,98
27210095,15,62
28078792,21,149
29447430,2,6
30554584,2,13
32115036,3,11
34380581,9,151
34527849,22,170
36398624,2,107
41498842,5,39
41769529,1,84
48378951,9,45
50608038,12,46
51177105,7,45
55384970,0,12
55616649,4,27
55947763,2,53
58647146,21,25
58851888,19,96
58959410,1,5
61285926,2,11
63663977,2,9
65334685,15,57
71408321,4,31
71899576,1,106
72335046,6,106
75040142,11,27
76401782,0,7
80219468,0,2
81420252,2,13
82482440,0,1
88667740,2,14
89682173,16,176
90992261,0,8
92484361,5,60
92559822,9,27
92725365,0,8
93388378,4,57
93716482,0,1
97367719,38,135
100986130,8,54
109199192,12,18
113807218,3,70
117977291,3,4
122632268,4,18
124539956,2,43
125105378,3,7
125825869,7,72
127946657,1,22
131062405,18,2
134476980,0,12
138453461,6,88
140980088,0,3
142817914,4,36
146956825,158,742
150577290,4,69
150641901,16,105
151314266,13,58
151704187,1,65
154476056,0,5
155828978,2,10
156895881,17,78
157623388,0,2
160216557,0,5
163868022,18,35
168298861,7,100
172917364,1,18
176799747,4,18
182597708,8,69
184434336,4,13
202768784,1,4
205872800,3,26
208542624,0,44
210238733,26,47
210511566,30,71
213139401,0,4
221258860,1,21
222626498,30,237
228152198,8,7
230935540,2,18
234331955,16,124
235221250,20,159
235269191,0,184
235277843,4,17
235445955,5,23
235774542,3,106
245112383,3,9
245999835,0,2
247499810,0,81
247666062,5,35
247981010,0,4
250744941,3,21
252708441,3,28
253220999,1,7
255361626,0,23
256413753,0,17
258750642,3,16
268095755,2,7
272937880,5,9
276989454,1,40
277370156,4,19
278549108,0,1
293640895,1,3
294659305,0,44
295530366,5,17
308619471,9,48
308748669,1,19
319854425,1,2
323355137,3,13
323568571,1,7
323829287,0,4
329596199,5,5
331363329,3,38
331518662,13,64
332258340,1,10
335616979,8,35
353143837,0,184
353230545,23,183
353263530,0,29
356101452,1,3
358748431,1,3
359338931,0,8
359825623,12,29
360100636,42,244
360954575,0,6
363563700,5,28
365039425,2,17
370242747,0,15
371669910,1,11
378130810,24,133
381455448,1,1
381465885,2,33
392744922,1,86
394407869,4,23
396175881,1,4
396371493,2,19
401266202,4,17
407014486,2,19
415769151,3,5
434551075,0,29
37502,0,21
176171,3,22
266586,0,2
303783,0,30
315502,6,31
410022,0,32
459782,0,19
463721,0,10
528894,3,87
585975,1,74
616911,0,10
645242,0,5
774250,2,77
821469,3,43
854018,0,8
872172,0,24
997015,0,16
1097921,0,3
1783673,4,84
1970377,2,20
1984980,0,4
2226581,32,92
2488993,5,54
3367546,7,58
3568140,2,11
3832705,13,66
4575484,6,57
4597333,2,25
4696026,20,52
4712008,1,23
4813106,7,33
5020238,19,667
5135984,18,87
5228801,26,155
5646126,2,22
5755369,7,48
6060839,4,34
6330722,2,42
6428549,27,137
6583448,0,3
6948061,6,41
7370973,2,16
8640901,3,18
8905164,6,60
9310844,0,7
9869402,21,126
10118299,32,279
10694385,1,22
12619823,27,204
12930457,24,112
13057124,5,61
14542177,0,4
16035963,22,76
16704581,0,13
17308292,3,27
18378484,5,15
19371655,4,34
19875593,4,50
21593817,0,9
23577756,30,229
28698047,1,4
30230118,0,7
31963267,29,91
32819815,5,69
35990444,10,68
38328705,3,20
39575543,4,119
48076198,0,22
48568848,5,31
49842937,6,25
50234316,81,41
50975941,0,31
64073622,1,22
70056952,5,8
70272152,10,40
82514608,0,8
84679603,8,44
89665039,11,98
89667911,2,31
91605927,11,52
95732276,2,4
95899246,2,12
97026617,1,69
105285608,5,102
106058066,0,3
107222890,2,16
111266922,2,71
117133146,8,20
122046273,27,129
136850293,27,70
139148605,1,20
139148904,14,83
140259928,0,44
142854769,31,269
147034930,3,29
148773881,2,26
154759963,4,40
155061003,4,3
155134327,2,15
156134462,0,145
159716221,4,58
160282257,2,23
165878501,5,29
171638696,9,45
174720888,8,97
182019497,1,0
184771652,5,38
196364290,12,42
210149254,5,16
219762762,3,35
222661330,1,15
222997269,9,85
225428012,57,218
227525785,3,9
228986126,4,23
233628902,0,12
234709297,33,9
235461850,7,43
235691436,5,39
239255150,2,74
243291186,0,11
246941482,8,35
247749355,1,92
256143148,1,24
256220370,1,12
260672623,1,51
260965948,3,66
264772839,4,12
265119146,8,60
265412172,0,4
269308725,0,4
273342309,10,103
289945809,0,26
290213583,7,36
293934522,3,33
302060225,4,28
310591326,1,14
317725955,0,1
319500677,12,56
320640450,7,28
323228794,3,67
340609633,7,19
341826845,4,18
344184444,0,10
345322290,0,8
349702998,0,14
351368208,4,97
364001858,0,4
367908599,0,1
378108733,2,21
378892391,1,12
381531885,0,2
381767235,0,4
382097411,0,13
382622693,0,6
385513584,0,1
390199686,0,26
397378106,2,28
411355241,0,7
26108,22,208
54434,16,55
292368,2,28
363906,2,29
440419,0,5
491786,0,4
554735,7,25
590673,0,10
624936,0,8
663778,8,58
876777,3,16
999801,0,13
1195253,19,48
1332446,6,24
1394525,1,13
2383319,0,53
2799604,19,119
3739192,0,21
3839066,11,7
3975211,5,24
4395863,4,36
4419787,8,12
4492138,15,61
4496685,0,16
5044952,46,280
5760584,1,14
7628225,5,25
7883757,28,163
8106145,0,4
8150938,0,14
8434393,1,3
8469445,0,9
8507933,3,32
10822530,0,26
11432262,11,9
11515340,0,20
11943018,9,64
13585037,0,1
17198493,1,63
19084703,0,23
19229283,1,8
19666430,11,61
20287615,1,47
20446135,0,10
22906081,16,75
23138404,74,803
24225821,16,122
24736809,4,16
25562913,3,33
25865328,2,63
29505772,37,125
29574296,0,7
34177268,1,3
36656609,4,6
38491600,4,75
38507587,4,117
39845887,1,29
40355664,8,11
40632963,0,118
42221398,2,25
43488213,2,8
50876209,11,139
50928923,2,72
51616113,1,11
55087132,8,113
58968505,2,43
59698580,3,7
62546789,1,1
64739128,0,5
68195333,9,77
71034641,38,102
71060903,1,17
77058702,3,31
79571860,6,19
80653744,86,454
86442654,6,24
86466676,3,20
88996246,4,61
97167938,0,12
97745069,24,178
104132578,9,65
104182335,112,419
115711240,0,1
119937742,1,7
120146115,2,12
122182436,25,90
123183591,14,39
129606023,1,9
130993397,1,29
132200702,8,31
132711436,5,43
133576427,1,22
133840635,5,72
134238374,0,20
134775913,1,13
135680402,2,11
139100030,10,60
144890508,2,58
146844079,6,16
147731397,4,30
151168465,0,68
151760950,0,31
151896220,0,3
160771076,0,3
163052876,0,4
163474990,11,12
165658564,3,32
167931667,2,21
172432371,5,64
175725691,5,90
179422889,0,136
179498786,1,10
180770523,2,6
182714196,4,12
185496062,1,30
187786742,3,29
188798418,0,13
189134331,3,21
189271598,4,58
190179911,0,1
193358268,1,13
197259578,11,106
201450864,2,10
202333455,0,201
203356531,7,42
206006420,0,6
208204541,2,55
211563604,0,2
213083793,19,170
214111324,6,33
228068512,0,5
228720548,1,2
229510338,21,100
234058339,2,2
239705698,0,24
243672108,6,15
247974033,0,10
248197622,8,109
248223479,89,383
249724117,2,15
252593409,0,4
259229813,5,36
265775870,0,2
278659877,7,32
290864024,4,41
306248479,2,28
311169497,0,5
315202164,2,12
321031383,2,9
325522670,9,16
326081012,8,14
330702654,1,0
331437413,0,4
331639924,2,11
336058545,0,1
338244198,0,3
339570135,0,6
340648563,7,21
344043012,12,48
352977909,6,31
355074950,1,1
359262476,1,1
361825987,3,6
365145025,20,66
365722776,33,268
373994624,0,69
378035317,1,25
386113483,7,17
386750567,0,24
386877301,2,19
388429192,4,51
391212310,0,34
394356538,3,7
395883918,0,2
396103352,6,40
402954987,0,3
407687181,3,22
415392820,2,5
415631779,0,6
424208374,0,20
424375908,5,18
426189027,2,8
436898274,12,73
5224,4,5
40783,7,19
83011,5,27
89985,0,8
298912,0,27
438745,0,1
480840,0,112
508631,0,9
510679,2,12
689177,2,34
834276,0,21
943357,8,26
954037,42,256
964441,79,291
981116,0,5
1015931,11,12
1197969,6,32
1235651,11,53
1284391,2,17
1296527,1,5
1316460,0,9
1539354,1,0
1576823,0,23
1701169,0,1
1817182,66,251
2639299,3,28
2818876,1,6
3001246,1,11
3190150,2,9
4121397,1,14
4340796,13,48
4347325,1,68
4359380,0,4
4460080,2,10
4487862,12,8
4653155,1,9
5076038,38,191
5444585,0,34
5553090,7,40
5804550,1,12
7520303,11,194
7570466,6,38
8087287,0,4
8488317,4,34
9341117,5,36
9484993,9,106
10294053,1,37
10326499,1,31
10651520,47,191
10836899,1,20
12017660,1,23
12058410,2,31
12868824,0,90
14653880,0,20
14935311,0,47
15526655,3,27
17030849,2,46
17039255,1,12
17472946,15,126
18618218,1,5
22141522,0,21
25717032,53,341
28585736,0,18
29010996,6,84
29910239,26,174
31883255,1,18
32497567,2,33
35627207,37,230
38563670,2,14
38764813,6,33
50602389,4,79
51129742,0,2
55455780,0,5
56075967,0,5
58726065,2,53
58812671,2,62
60041523,1,95
60405116,2,67
63961022,4,122
64305085,0,1
66287671,5,41
70909932,36,246
72036018,12,72
75542030,0,22
78341568,0,49
81509437,12,84
84792533,3,55
86840624,4,36
88492145,0,26
88615121,0,15
93160902,0,40
95328773,0,1
96246193,2,14
100682006,1,21
101009845,8,36
105724472,2,31
109233398,0,63
118089151,2,7
123128833,4,29
136221059,0,105
138757644,0,2
139260596,1,10
143236418,0,16
143586976,1,23
145522820,1,17
145820326,4,30
146891283,8,23
147080812,1,61
151148873,5,22
151973710,2,23
153484689,8,54
155856180,28,164
156131068,0,9
159454234,9,32
162490424,4,15
163370611,0,22
163930578,2,17
164253930,3,23
169044772,1,33
172234659,1,20
174017300,49,207
174944324,8,94
176626088,17,17
176849210,1,3
177605962,5,99
184454878,0,10
185263410,2,4
189008761,4,22
189783953,1,1
192320852,5,19
192535259,8,38
210317101,0,47
217477341,1,5
218516437,0,275
222673216,1,25
222688591,1,25
223448792,0,10
223904199,5,22
226262730,0,10
227684028,1,45
227879943,4,33
229264069,17,279
232645403,10,79
233023290,4,32
234906785,25,198
239694643,140,850
243140586,9,14
243764508,67,537
247600378,0,7
248154219,3,62
249236127,3,65
249365677,1,0
249975126,1,7
252010788,13,96
254107395,21,32
258326728,0,168
264835294,0,18
265587508,6,28
272982535,0,7
277748655,0,8
278324511,14,105
288252251,0,103
298154733,0,9
298563922,0,28
306221670,14,64
306287416,0,9
306770787,4,31
308349202,5,30
308410395,1,92
311071972,0,2
311086398,0,54
311421605,5,90
315449246,3,73
318249093,6,26
319224350,2,33
319655794,47,230
319847654,8,94
321294042,9,167
322130672,13,48
324508983,3,13
335865087,2,49
343250776,0,2
344045597,3,16
344486650,0,50
345809115,12,72
346779604,63,0
347378319,4,26
348929639,0,3
353065396,2,47
355758794,0,2
357330716,16,40
358769797,7,10
361010049,2,50
377068840,0,1
386479394,2,24
386795493,9,42
394220895,0,1
398905222,0,3
407564152,1,2
419862339,35,225
423700431,3,17
423709412,2,23
114173,9,27
132958,2,19
204176,3,29
316563,0,21
346896,2,4
436291,0,39
468488,1,34
690447,3,25
772290,2,19
1154513,0,1
1246132,1,20
1284683,7,26
1517378,5,10
1605733,0,2
1663331,12,40
1912566,4,53
2029242,0,8
2068196,3,101
2085713,0,7
2128253,2,5
2165792,2,11
2408392,0,7
3032112,0,5
3562949,3,33
3778634,1,19
3911281,6,57
4232130,4,56
4303625,2,40
5089839,4,22
5380014,4,106
5521294,0,15
6137056,0,2
6692488,9,38
7801636,4,47
8732294,0,8
9014037,4,53
9267466,2,215
9344896,6,19
9350949,3,60
11963675,0,29
13060495,4,12
15886201,0,1
17244255,0,17
19564483,0,8
22484967,7,131
22895503,7,31
23313947,5,103
25396124,0,9
26691731,0,11
27129767,42,152
29943974,4,16
31216766,1,8
31295338,15,53
32148584,0,79
33513294,8,54
34290862,8,36
36230674,6,40
41038379,5,21
42273212,1,18
42317298,1,46
44603133,6,23
48740166,0,40
56142020,34,186
57490049,2,10
59199834,4,7
59528040,8,31
65199747,16,61
65450163,0,17
69494897,1,7
70276807,12,58
76241940,23,81
83273643,25,43
83652844,16,85
83993474,0,5
84259622,1,569
84986401,22,107
86036604,0,7
92247064,3,25
95387866,23,177
98169394,0,24
100693560,46,112
101044296,2,34
109364304,10,44
113236893,3,19
121673291,5,20
128177868,8,52
134615938,0,29
135291705,0,35
135911402,1,12
136462644,43,87
138180373,12,109
139903562,0,1
146684124,1,12
150474364,1,20
151290917,1,16
155429907,0,5
156357139,6,17
156582231,10,92
160799207,0,24
161813073,0,3
165252187,21,63
178724125,0,3
185867919,8,34
192156328,23,133
193308325,6,19
196733855,0,143
205558921,23,183
206853688,44,216
207647740,2,10
209534416,3,48
211810459,2,9
214487502,8,93
216935798,0,7
218606065,2,41
218928310,34,186
223020086,16,74
224523062,7,42
225573162,1,7
234928243,5,33
240528860,0,32
241956107,118,772
247545255,53,308
248201321,2,37
256424733,0,12
260988942,1,9
272759777,7,18
283740162,1,2
284589980,3,26
285271464,4,20
286092313,0,5
288937693,1,10
294392790,2,16
298397034,6,62
302701463,4,25
310444451,2,9
312513070,2,80
315047642,2,4
315317257,2,201
318024872,0,14
322325846,7,44
323521710,6,6
324543900,5,95
331394677,10,61
339996466,3,27
342840502,81,144
343942157,5,38
370553756,0,2
374190951,0,8
377644458,2,13
380556842,0,22
385908539,2,11
389702023,0,1
394723602,9,17
394807392,0,1
395045397,6,35
395291281,17,56
404136058,3,1
406832761,0,3
416049231,0,12
420190805,0,4
432537168,0,6
28190,2,26
48685,1,43
116165,0,50
129301,5,44
165108,1,37
195321,5,54
293492,1,18
323679,6,43
729914,7,130
730206,6,21
744060,1,1
748051,0,1
943578,3,45
985977,0,22
1110346,25,177
1214457,104,631
1520646,0,15
1560346,0,1
1633596,3,24
1748909,0,17
2960093,5,44
3382105,1,14
3626963,1,11
4218711,1,25
4660141,2,12
4938326,22,109
4945410,2,47
5087377,0,8
5152287,1,34
5481550,5,30
5562020,5,16
5937440,15,61
6157633,5,45
6263787,7,45
6714236,9,54
6728798,3,9
7381017,6,269
7547377,0,6
8602116,3,13
8995202,2,8
11658116,14,112
12481522,0,17
13037082,7,29
13196382,0,2
13331844,0,1
14511563,11,36
14536838,0,22
16872746,1,197
17110720,7,17
17441242,79,946
18039062,4,12
18477580,7,10
21160790,1,2
22808218,0,4
28391723,2,24
29885672,15,46
31699294,11,80
32333070,4,44
33357565,1,7
34529444,0,5
36677838,2,64
37364672,23,210
37452061,1,13
40498808,2,6
40643435,16,271
41293451,0,15
44314556,0,1
44681559,17,160
46375032,0,4
47626953,1,37
48318266,0,1
49374413,0,1
49803152,4,57
58489701,16,5
58917223,0,13
60066989,1,40
65802294,6,10
76259527,1,6
76420862,1,39
80602731,6,19
81659410,2,13
84983350,0,88
85830143,0,33
88053487,10,73
92624322,4,59
96864388,3,140
107869189,4,366
115702335,8,27
126182998,6,25
129792098,13,83
134249137,0,18
134529109,10,92
138486826,8,36
140693857,4,39
143021537,6,71
145111266,5,55
148866307,1,12
155644812,11,58
155955538,9,63
159466187,1,15
159466381,14,63
160088686,0,17
160277976,1,12
165896725,95,528
166392234,2,4
168437483,28,118
169096727,1,24
172619777,3,14
174778028,0,1
176712496,17,128
177793589,6,3
184947784,1,5
193009904,6,3
196336539,3,30
197293621,3,18
197607830,0,127
204520946,0,3
206435046,10,32
210767047,0,1
220707299,0,8
220871120,6,23
224529538,0,18
226431560,0,2
230760863,7,31
233589590,5,26
235293246,8,53
240069932,0,7
242944830,0,30
242951964,6,92
252463589,4,23
255887052,5,25
257355386,0,3
267377096,0,5
269821532,1,7
275183438,1,11
275589459,1,27
275615351,3,25
277272816,3,23
277309015,1,11
292377920,5,21
294140904,2,11
298279531,5,26
299293948,2,18
302409571,1,39
328927508,4,118
331518966,0,23
331795963,6,54
335945199,10,52
336940656,4,32
345407466,2,18
356343417,1,18
362599901,1,3
364876425,3,18
374397415,2,9
391529092,0,48
403297357,2,10
406919168,0,1
406961158,0,21
407418932,0,30
407586205,2,5
415456176,0,3
421098037,6,11
423434267,6,37
424270109,0,22
35677,2,34
97291,0,70
196545,1,11
315600,5,25
368997,0,3
384099,10,139
430980,0,44
444385,1,12
528532,6,54
574177,3,67
607938,52,329
737696,0,6
879485,0,7
892569,1,0
896881,3,8
910796,0,2
923941,2,4
1096801,6,64
1279815,15,172
1311362,4,100
1330642,0,10
1568088,5,38
1572309,12,52
2392754,0,1
2502033,5,71
2822251,0,9
2850086,14,87
3128081,0,4
3466621,0,22
3819293,0,25
4737093,1,8
4906068,28,65
5716525,4,38
7114094,1,21
7127998,0,30
8610885,3,10
12071902,1,20
12104772,0,2
13059366,0,1
14491658,0,3
16865817,15,35
17068124,15,47
17428008,3,8
17704420,0,66
18005126,30,274
18182687,0,4
18310048,1,0
18772297,10,3
21612935,22,277
23496406,1,69
23932680,111,594
33035314,15,71
33779607,0,1
34440645,10,44
36750606,6,22
46293211,15,68
46482890,6,27
46506669,2,16
46651284,1,16
47267805,3,13
49505885,1,14
49648361,3,15
49655963,5,63
51753177,18,71
53950114,5,20
54672863,1,26
56462705,1,0
64690882,0,17
65575305,5,137
66641391,25,110
67810921,0,2
68232963,0,1
71776632,2,3
74942581,10,38
86130748,10,29
86872188,0,13
87704839,5,21
87731979,2,60
89310863,0,11
91322578,21,66
95787467,9,70
96761189,9,134
97230698,9,49
98118195,0,9
101503910,7,36
102464848,0,22
106293250,2,11
112388563,4,49
112885834,12,15
113544376,0,105
118181225,4,12
131720294,2,345
132579016,0,2
135031221,0,1
135963614,4,7
137393831,14,65
139743441,6,26
142526947,5,15
146875400,3,5
147315259,1,16
151611542,3,19
151864217,0,20
152146430,0,13
154806979,11,80
155862138,0,13
160784576,0,6
164468986,1,3
170799208,1,47
175835299,2,13
178809865,1,13
180516720,0,74
183585589,0,16
185403832,3,155
188735912,0,5
189257644,19,166
192963643,6,37
193147028,24,326
193973230,9,72
196417650,0,17
197474000,1,15
200258820,0,7
201476194,0,42
201591481,2,38
201939260,4,134
203750823,1,34
205105692,1,19
207172924,9,41
217580159,1,9
218580579,0,5
219830824,3,9
223560147,3,3
